{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.2637333333333333, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.2637333333333333, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.26266666666666666, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.26266666666666666, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.26465, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.26465, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.26333333333333336, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.26333333333333336, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.27444999999999997, 'xsmm_reference_best': 0.27444999999999997, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.18778333333333333, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.18778333333333333, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.18725, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.18725, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.1907, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.1907, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.19396666666666668, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.19396666666666668, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.19961666666666666, 'xsmm_reference_best': 0.19961666666666666, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.3594, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.3594, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.35855000000000004, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.35855000000000004, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.36133333333333334, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.36133333333333334, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.35636666666666666, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.35636666666666666, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.37283333333333335, 'xsmm_reference_best': 0.37283333333333335, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.21711666666666665, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.21711666666666665, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.22271666666666665, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.22271666666666665, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.23408333333333334, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.23408333333333334, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.2501833333333333, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.2501833333333333, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.24543333333333334, 'xsmm_reference_best': 0.24543333333333334, 'xsmm_reference_cpu_freq': 2.999798, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.36011666666666664, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.36011666666666664, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.3599, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.3599, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.36195, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.36195, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.36546666666666666, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.36546666666666666, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.3806833333333334, 'xsmm_reference_best': 0.3806833333333334, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.18683333333333335, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.18683333333333335, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.1875, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.1875, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.18988333333333335, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.18988333333333335, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.19443333333333335, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.19443333333333335, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.20326666666666665, 'xsmm_reference_best': 0.20326666666666665, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.1888, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.1888, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.18701666666666666, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.18701666666666666, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.19115, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.19115, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.19198333333333334, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.19198333333333334, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.2006166666666667, 'xsmm_reference_best': 0.2006166666666667, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.3591, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.3591, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.3576833333333333, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.3576833333333333, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.35883333333333334, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.35883333333333334, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.3591666666666667, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.3591666666666667, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.36935, 'xsmm_reference_best': 0.36935, 'xsmm_reference_cpu_freq': 2.999863, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.21623333333333333, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.21623333333333333, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.22665, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.22665, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.23450000000000001, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.23450000000000001, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.24946666666666667, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.24946666666666667, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.2498166666666667, 'xsmm_reference_best': 0.2498166666666667, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.36085, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.36085, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.36373333333333335, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.36373333333333335, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.36678333333333335, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.36678333333333335, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.36916666666666664, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.36916666666666664, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.3829333333333333, 'xsmm_reference_best': 0.3829333333333333, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.22653333333333334, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.22653333333333334, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.22946666666666668, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.22946666666666668, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.22986666666666666, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.22986666666666666, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.23385, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.23385, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.23488333333333333, 'xsmm_reference_best': 0.23488333333333333, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.2935666666666667, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.2935666666666667, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.30723333333333336, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.30723333333333336, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.29871666666666663, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.29871666666666663, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.30583333333333335, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.30583333333333335, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.3144666666666666, 'xsmm_reference_best': 0.3144666666666666, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.5566166666666674, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.5566166666666674, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.5620833333333334, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.5620833333333334, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.5602333333333332, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.5602333333333332, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.5588666666666666, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.5588666666666666, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.5695166666666667, 'xsmm_reference_best': 0.5695166666666667, 'xsmm_reference_cpu_freq': 2.999958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.47925, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.47925, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.4751166666666667, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.4751166666666667, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.45755, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.45755, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.49491666666666667, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.49491666666666667, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.5082333333333333, 'xsmm_reference_best': 0.5082333333333333, 'xsmm_reference_cpu_freq': 2.999824, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.5652333333333334, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.5652333333333334, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.5808166666666666, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.5808166666666666, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.5756666666666667, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.5756666666666667, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.5872499999999999, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.5872499999999999, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.6197833333333332, 'xsmm_reference_best': 0.6197833333333332, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.24641666666666667, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.24641666666666667, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.24858333333333332, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.24858333333333332, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.2616, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.2616, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.26848333333333335, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.26848333333333335, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.27255, 'xsmm_reference_best': 0.27255, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.29365, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.29365, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.3086, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.3086, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.2983166666666667, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.2983166666666667, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.3032833333333333, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.3032833333333333, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.3251833333333333, 'xsmm_reference_best': 0.3251833333333333, 'xsmm_reference_cpu_freq': 2.999963, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.5564, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.5564, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.56035, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.56035, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.5568166666666666, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.5568166666666666, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.5580333333333333, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.5580333333333333, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.5699666666666666, 'xsmm_reference_best': 0.5699666666666666, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.47633333333333333, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.47633333333333333, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.4730166666666667, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.4730166666666667, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.46473333333333333, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.46473333333333333, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.4988666666666666, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.4988666666666666, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.5146166666666658, 'xsmm_reference_best': 0.5146166666666658, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.5671999999999999, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.5671999999999999, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.5854666666666667, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.5854666666666667, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.5817, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.5817, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.5864666666666667, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.5864666666666667, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.6250833333333333, 'xsmm_reference_best': 0.6250833333333333, 'xsmm_reference_cpu_freq': 2.99985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.2748833333333333, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.2748833333333333, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=31_avg': 0.2838833333333334, 'N_BLOCKING=1 M_BLOCKING=31_best': 0.2838833333333334, 'N_BLOCKING=1 M_BLOCKING=31_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=15_avg': 0.2844333333333333, 'N_BLOCKING=2 M_BLOCKING=15_best': 0.2844333333333333, 'N_BLOCKING=2 M_BLOCKING=15_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=9_avg': 0.2813, 'N_BLOCKING=3 M_BLOCKING=9_best': 0.2813, 'N_BLOCKING=3 M_BLOCKING=9_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.2825833333333333, 'xsmm_reference_best': 0.2825833333333333, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
