{'M_BLOCKING=12_avg': 270.902, 'M_BLOCKING=12_best': 270.902, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 269.784, 'M_BLOCKING=16_best': 269.784, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 282.033, 'M_BLOCKING=1_best': 282.033, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 267.0, 'M_BLOCKING=2_best': 267.0, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 267.831, 'M_BLOCKING=3_best': 267.831, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 267.179, 'M_BLOCKING=6_best': 267.179, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 264.17999999999995, 'xsmm_reference_best': 264.17999999999995, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 182.57, 'M_BLOCKING=12_best': 182.57, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 181.753, 'M_BLOCKING=16_best': 181.753, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 174.539, 'M_BLOCKING=1_best': 174.539, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 174.881, 'M_BLOCKING=2_best': 174.881, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 175.1, 'M_BLOCKING=3_best': 175.1, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 182.315, 'M_BLOCKING=6_best': 182.315, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 10666656, 'xsmm_reference_avg': 164.169, 'xsmm_reference_best': 164.169, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 244.981, 'M_BLOCKING=12_best': 244.981, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 245.37800000000004, 'M_BLOCKING=16_best': 245.37800000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 255.312, 'M_BLOCKING=1_best': 255.312, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 244.14599999999996, 'M_BLOCKING=2_best': 244.14599999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 245.118, 'M_BLOCKING=3_best': 245.118, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 246.961, 'M_BLOCKING=6_best': 246.961, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 10666656, 'xsmm_reference_avg': 235.193, 'xsmm_reference_best': 235.193, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 233.849, 'M_BLOCKING=12_best': 233.849, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 234.043, 'M_BLOCKING=16_best': 234.043, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 224.945, 'M_BLOCKING=1_best': 224.945, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 225.808, 'M_BLOCKING=2_best': 225.808, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 224.317, 'M_BLOCKING=3_best': 224.317, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 241.656, 'M_BLOCKING=6_best': 241.656, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 13714272, 'xsmm_reference_avg': 228.66, 'xsmm_reference_best': 228.66, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 190.809, 'M_BLOCKING=12_best': 190.809, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 190.279, 'M_BLOCKING=16_best': 190.279, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 185.912, 'M_BLOCKING=1_best': 185.912, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 187.414, 'M_BLOCKING=2_best': 187.414, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 186.67399999999998, 'M_BLOCKING=3_best': 186.67399999999998, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 194.777, 'M_BLOCKING=6_best': 194.777, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 13714272, 'xsmm_reference_avg': 174.912, 'xsmm_reference_best': 174.912, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 244.554, 'M_BLOCKING=12_best': 244.554, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 244.691, 'M_BLOCKING=16_best': 244.691, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 232.653, 'M_BLOCKING=1_best': 232.653, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 233.68600000000004, 'M_BLOCKING=2_best': 233.68600000000004, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 233.35, 'M_BLOCKING=3_best': 233.35, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 237.106, 'M_BLOCKING=6_best': 237.106, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 9600000, 'xsmm_reference_avg': 233.36699999999996, 'xsmm_reference_best': 233.36699999999996, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 182.739, 'M_BLOCKING=12_best': 182.739, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 182.637, 'M_BLOCKING=16_best': 182.637, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 174.512, 'M_BLOCKING=1_best': 174.512, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 174.817, 'M_BLOCKING=2_best': 174.817, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 178.401, 'M_BLOCKING=3_best': 178.401, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 181.529, 'M_BLOCKING=6_best': 181.529, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 10666656, 'xsmm_reference_avg': 165.26, 'xsmm_reference_best': 165.26, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 244.85299999999995, 'M_BLOCKING=12_best': 244.85299999999995, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 254.601, 'M_BLOCKING=16_best': 254.601, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 244.315, 'M_BLOCKING=1_best': 244.315, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 244.379, 'M_BLOCKING=2_best': 244.379, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 244.937, 'M_BLOCKING=3_best': 244.937, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 246.739, 'M_BLOCKING=6_best': 246.739, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 10666656, 'xsmm_reference_avg': 243.105, 'xsmm_reference_best': 243.105, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 189.868, 'M_BLOCKING=12_best': 189.868, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 192.961, 'M_BLOCKING=16_best': 192.961, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 183.506, 'M_BLOCKING=1_best': 183.506, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 183.875, 'M_BLOCKING=2_best': 183.875, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 183.927, 'M_BLOCKING=3_best': 183.927, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 188.01300000000003, 'M_BLOCKING=6_best': 188.01300000000003, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 179.057, 'xsmm_reference_best': 179.057, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 214.344, 'M_BLOCKING=12_best': 214.344, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 218.246, 'M_BLOCKING=16_best': 218.246, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 207.568, 'M_BLOCKING=1_best': 207.568, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 216.435, 'M_BLOCKING=2_best': 216.435, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 208.903, 'M_BLOCKING=3_best': 208.903, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 213.952, 'M_BLOCKING=6_best': 213.952, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 9000000, 'xsmm_reference_avg': 193.786, 'xsmm_reference_best': 193.786, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 248.20500000000004, 'M_BLOCKING=12_best': 248.20500000000004, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 240.918, 'M_BLOCKING=16_best': 240.918, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 242.37099999999998, 'M_BLOCKING=1_best': 242.37099999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 242.935, 'M_BLOCKING=2_best': 242.935, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 242.36699999999996, 'M_BLOCKING=3_best': 242.36699999999996, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 244.749, 'M_BLOCKING=6_best': 244.749, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 6000000, 'xsmm_reference_avg': 233.876, 'xsmm_reference_best': 233.876, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 189.669, 'M_BLOCKING=12_best': 189.669, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 193.87900000000002, 'M_BLOCKING=16_best': 193.87900000000002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 191.08, 'M_BLOCKING=1_best': 191.08, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 191.471, 'M_BLOCKING=2_best': 191.471, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 192.45, 'M_BLOCKING=3_best': 192.45, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 191.4, 'M_BLOCKING=6_best': 191.4, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 6000000, 'xsmm_reference_avg': 191.236, 'xsmm_reference_best': 191.236, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 253.244, 'M_BLOCKING=12_best': 253.244, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 258.43899999999996, 'M_BLOCKING=16_best': 258.43899999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 256.537, 'M_BLOCKING=1_best': 256.537, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 253.813, 'M_BLOCKING=2_best': 253.813, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 254.151, 'M_BLOCKING=3_best': 254.151, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 255.76700000000005, 'M_BLOCKING=6_best': 255.76700000000005, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 6000000, 'xsmm_reference_avg': 240.86, 'xsmm_reference_best': 240.86, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 218.351, 'M_BLOCKING=12_best': 218.351, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 218.848, 'M_BLOCKING=16_best': 218.848, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 217.383, 'M_BLOCKING=1_best': 217.383, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 215.621, 'M_BLOCKING=2_best': 215.621, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 218.079, 'M_BLOCKING=3_best': 218.079, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 218.884, 'M_BLOCKING=6_best': 218.884, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 200.336, 'xsmm_reference_best': 200.336, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 213.011, 'M_BLOCKING=12_best': 213.011, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 217.614, 'M_BLOCKING=16_best': 217.614, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 208.08500000000004, 'M_BLOCKING=1_best': 208.08500000000004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 207.446, 'M_BLOCKING=2_best': 207.446, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 209.72199999999998, 'M_BLOCKING=3_best': 209.72199999999998, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 211.247, 'M_BLOCKING=6_best': 211.247, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 9000000, 'xsmm_reference_avg': 208.096, 'xsmm_reference_best': 208.096, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 245.827, 'M_BLOCKING=12_best': 245.827, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 241.289, 'M_BLOCKING=16_best': 241.289, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 244.31, 'M_BLOCKING=1_best': 244.31, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 242.151, 'M_BLOCKING=2_best': 242.151, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 257.63, 'M_BLOCKING=3_best': 257.63, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 244.566, 'M_BLOCKING=6_best': 244.566, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 6000000, 'xsmm_reference_avg': 234.49400000000003, 'xsmm_reference_best': 234.49400000000003, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 190.173, 'M_BLOCKING=12_best': 190.173, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 197.092, 'M_BLOCKING=16_best': 197.092, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 187.518, 'M_BLOCKING=1_best': 187.518, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 192.76, 'M_BLOCKING=2_best': 192.76, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 193.609, 'M_BLOCKING=3_best': 193.609, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 191.292, 'M_BLOCKING=6_best': 191.292, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 6000000, 'xsmm_reference_avg': 193.869, 'xsmm_reference_best': 193.869, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 254.854, 'M_BLOCKING=12_best': 254.854, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 262.016, 'M_BLOCKING=16_best': 262.016, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 256.05899999999997, 'M_BLOCKING=1_best': 256.05899999999997, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 254.837, 'M_BLOCKING=2_best': 254.837, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 256.79200000000003, 'M_BLOCKING=3_best': 256.79200000000003, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 257.523, 'M_BLOCKING=6_best': 257.523, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 6000000, 'xsmm_reference_avg': 243.103, 'xsmm_reference_best': 243.103, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 172.402, 'M_BLOCKING=12_best': 172.402, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 176.085, 'M_BLOCKING=16_best': 176.085, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 166.639, 'M_BLOCKING=1_best': 166.639, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 169.821, 'M_BLOCKING=2_best': 169.821, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 167.557, 'M_BLOCKING=3_best': 167.557, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 169.44, 'M_BLOCKING=6_best': 169.44, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 6399984, 'xsmm_reference_avg': 162.352, 'xsmm_reference_best': 162.352, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 262.379, 'M_BLOCKING=12_best': 262.379, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 239.59400000000005, 'M_BLOCKING=16_best': 239.59400000000005, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 227.68, 'M_BLOCKING=1_best': 227.68, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 228.72799999999995, 'M_BLOCKING=2_best': 228.72799999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 230.812, 'M_BLOCKING=3_best': 230.812, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 234.25699999999995, 'M_BLOCKING=6_best': 234.25699999999995, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 6399984, 'xsmm_reference_avg': 215.019, 'xsmm_reference_best': 215.019, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 260.682, 'M_BLOCKING=12_best': 260.682, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 259.05600000000004, 'M_BLOCKING=16_best': 259.05600000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 256.742, 'M_BLOCKING=1_best': 256.742, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 256.801, 'M_BLOCKING=2_best': 256.801, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 256.075, 'M_BLOCKING=3_best': 256.075, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 259.3, 'M_BLOCKING=6_best': 259.3, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 4114272, 'xsmm_reference_avg': 248.317, 'xsmm_reference_best': 248.317, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 379.14599999999996, 'M_BLOCKING=12_best': 379.14599999999996, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 373.957, 'M_BLOCKING=16_best': 373.957, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 382.251, 'M_BLOCKING=1_best': 382.251, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 399.337, 'M_BLOCKING=2_best': 399.337, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 393.203, 'M_BLOCKING=3_best': 393.203, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 404.894, 'M_BLOCKING=6_best': 404.894, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 3840000, 'xsmm_reference_avg': 333.725, 'xsmm_reference_best': 333.725, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
